id,id2,.metric,.estimator,.estimate,.config,model,alive_only,response,VNIR_only,normalization,derivative,imaging_date,dataset
Repeat1,Fold1,rmse,standard,8.511831961895568,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.002357767064767989,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,8.382206731467079,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.3259538601593581,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold3,rmse,standard,8.406069087881743,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold3,rsq,standard,0.10968271503209935,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold4,rmse,standard,9.101515058700658,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold4,rsq,standard,0.04097091788467265,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold5,rmse,standard,6.273680856089796,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold5,rsq,standard,0.5226324197768731,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,9.299574681726185,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.3171716959765081,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,6.824305589215644,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.2147218013008289,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold3,rmse,standard,7.014104212089802,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold3,rsq,standard,0.07014458948921752,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold4,rmse,standard,9.277148490765178,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold4,rsq,standard,0.24227877731680464,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold5,rmse,standard,7.459396266066824,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold5,rsq,standard,0.10601830606475825,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold1,rmse,standard,9.647783349923335,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold1,rsq,standard,0.00967696393436796,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold2,rmse,standard,7.899917505432739,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold2,rsq,standard,0.27336954006474795,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold3,rmse,standard,10.647962718910316,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold3,rsq,standard,0.06561005405101898,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold4,rmse,standard,9.79693345831072,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold4,rsq,standard,0.42663439720962976,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold5,rmse,standard,5.853476434551485,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold5,rsq,standard,0.38124501101604813,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold1,rmse,standard,6.910892838987579,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold1,rsq,standard,0.011649241763686754,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold2,rmse,standard,7.624346202391739,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold2,rsq,standard,0.16497944632473832,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold3,rmse,standard,11.000500020499263,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold3,rsq,standard,0.031098079697106353,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold4,rmse,standard,5.619496236910916,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold4,rsq,standard,0.43023785796817987,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold5,rmse,standard,8.237856044594398,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold5,rsq,standard,0.04393019611645753,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold1,rmse,standard,8.484618537396972,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold1,rsq,standard,0.1167851455136797,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold2,rmse,standard,9.609913556843384,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold2,rsq,standard,0.24092653403751874,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold3,rmse,standard,6.7525119277788805,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold3,rsq,standard,0.23440048806118874,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold4,rmse,standard,7.696813266764059,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold4,rsq,standard,0.6292057167842331,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold5,rmse,standard,5.518582239042506,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold5,rsq,standard,0.1304196771457655,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,6.994818334005196,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.08755766306017784,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,5.510088726546085,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.021693962633841782,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold3,rmse,standard,7.991949573159825,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold3,rsq,standard,0.03173392985880211,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold4,rmse,standard,8.375221034092482,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold4,rsq,standard,0.1475050515616779,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold5,rmse,standard,6.9411717205210905,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold5,rsq,standard,0.4236672128445937,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,8.992462622807047,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.39155306655215494,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,6.708051706372391,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.26339971499939874,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold3,rmse,standard,5.418360588568629,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold3,rsq,standard,0.1576700173490591,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold4,rmse,standard,7.033076191404221,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold4,rsq,standard,0.07948258981157319,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold5,rmse,standard,7.492219067635574,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold5,rsq,standard,0.14561177083742596,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold1,rmse,standard,7.59570058056276,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold1,rsq,standard,0.046065207902462116,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold2,rmse,standard,5.406984324609959,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold2,rsq,standard,0.05526543830270299,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold3,rmse,standard,9.69649511392655,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold3,rsq,standard,2.7720994839515055e-4,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold4,rmse,standard,7.928866261240811,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold4,rsq,standard,0.24647846802289342,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold5,rmse,standard,3.16212210445214,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold5,rsq,standard,0.0056984068847390715,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold1,rmse,standard,3.4062360580022246,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold1,rsq,standard,0.8991055695043833,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold2,rmse,standard,8.398135211151656,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold2,rsq,standard,0.2641716460521465,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold3,rmse,standard,10.150412541465428,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold3,rsq,standard,0.1628449703984587,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold4,rmse,standard,7.017768322409582,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold4,rsq,standard,0.10642917182157302,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold5,rmse,standard,5.366846720103635,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold5,rsq,standard,0.23647437597639828,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold1,rmse,standard,4.067163450609549,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold1,rsq,standard,0.24273388895142833,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold2,rmse,standard,9.106366974919819,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold2,rsq,standard,0.17339232812192376,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold3,rmse,standard,6.266555437141616,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold3,rsq,standard,0.005576762685671336,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold4,rmse,standard,9.171846666906093,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold4,rsq,standard,0.742059513916933,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold5,rmse,standard,5.657256787527789,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold5,rsq,standard,0.008606384868997258,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,11.316020274500577,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.5566368979072169,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,10.087867353548932,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.8323973231238724,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold3,rmse,standard,7.89239251979588,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold3,rsq,standard,0.005291967023033238,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold4,rmse,standard,8.800769212766397,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold4,rsq,standard,0.00503014946096147,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold5,rmse,standard,8.28497761891372,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold5,rsq,standard,0.24954583733469166,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,9.639126835055457,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.0443060312280417,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,10.286169316429019,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.24919376627149822,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold3,rmse,standard,4.694554856764403,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold3,rsq,standard,0.10106083042861946,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold4,rmse,standard,7.927463352262114,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold4,rsq,standard,0.04018769926223988,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold5,rmse,standard,7.180569131407951,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold5,rsq,standard,0.001126950045912679,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold1,rmse,standard,7.217965963724121,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold1,rsq,standard,0.07204445620368889,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold2,rmse,standard,10.832725582524976,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold2,rsq,standard,0.149168327556658,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold3,rmse,standard,10.733316318840236,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold3,rsq,standard,2.1858494384105308e-4,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold4,rmse,standard,12.183037722756673,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold4,rsq,standard,0.10340954091172348,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold5,rmse,standard,3.378375588971719,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat3,Fold5,rsq,standard,0.23416196089985558,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold1,rmse,standard,10.732915319195833,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold1,rsq,standard,0.1246139400807733,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold2,rmse,standard,7.31533190544097,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold2,rsq,standard,0.005279483190604765,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold3,rmse,standard,12.681425825958337,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold3,rsq,standard,0.5740217853002828,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold4,rmse,standard,8.141222105565639,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold4,rsq,standard,0.002450005839073184,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold5,rmse,standard,4.9985811512257285,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat4,Fold5,rsq,standard,0.2768057402056233,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold1,rmse,standard,8.607123544793746,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold1,rsq,standard,0.4695965501612276,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold2,rmse,standard,12.412269220960235,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold2,rsq,standard,0.8429220175419182,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold3,rmse,standard,9.970206999105141,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold3,rsq,standard,0.00106197491682304,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold4,rmse,standard,12.577997431212154,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold4,rsq,standard,0.0017155930050006298,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold5,rmse,standard,8.705946860793578,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat5,Fold5,rsq,standard,0.4116247615668428,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,8.745282024795234,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,6.591700470776704e-4,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,8.779944766582059,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.34387572661746857,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold3,rmse,standard,8.601961582478703,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold3,rsq,standard,0.10420810843494205,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold4,rmse,standard,9.171485625167424,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold4,rsq,standard,0.038946899357513366,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold5,rmse,standard,6.257690618454906,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat1,Fold5,rsq,standard,0.5214147644151215,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,9.371456081542558,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.295869174307397,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,7.004249054087497,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,FWHM binned
