id,id2,.metric,.estimator,.estimate,.config,model,alive_only,response,VNIR_only,normalization,derivative,imaging_date,dataset
Repeat4,Fold5,rmse,standard,13.59843486645481,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold5,rsq,standard,0.4728827940490721,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold1,rmse,standard,19.559859906470095,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold1,rsq,standard,0.6827532503001587,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold2,rmse,standard,12.799871495326185,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold2,rsq,standard,0.28658312073061837,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold3,rmse,standard,14.560133525370649,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold3,rsq,standard,0.4295478606057472,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold4,rmse,standard,12.00446319776123,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold4,rsq,standard,0.6032991649884903,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold5,rmse,standard,9.44221405080936,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold5,rsq,standard,0.8375189692844905,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold1,rmse,standard,12.177061062224062,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold1,rsq,standard,0.31711312290526555,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold2,rmse,standard,19.943541350979505,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold2,rsq,standard,0.34023283644069485,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold3,rmse,standard,13.882002453206706,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold3,rsq,standard,0.5063894179710002,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold4,rmse,standard,10.363501455781844,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold4,rsq,standard,0.7337386385985157,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold5,rmse,standard,17.545498714149765,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold5,rsq,standard,0.412276933577803,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold1,rmse,standard,20.70439174137743,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold1,rsq,standard,0.0772342469429618,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold2,rmse,standard,17.57896692492261,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold2,rsq,standard,0.04444566269006697,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold3,rmse,standard,9.592473450936309,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold3,rsq,standard,0.8915546494086812,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold4,rmse,standard,10.249612594548731,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold4,rsq,standard,0.8841127476862328,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold5,rmse,standard,21.061996337530026,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold5,rsq,standard,0.1667429700759267,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold1,rmse,standard,11.82667896196049,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold1,rsq,standard,0.0015378367066157638,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold2,rmse,standard,12.96017632123786,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold2,rsq,standard,0.393288041203149,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold3,rmse,standard,18.959893795295727,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold3,rsq,standard,0.3868659926217775,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold4,rmse,standard,17.318872137696598,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold4,rsq,standard,0.14370890382427595,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold5,rmse,standard,28.634867224562548,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold5,rsq,standard,0.07880112991517083,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold1,rmse,standard,17.37254864033081,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold1,rsq,standard,0.4719876503655781,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold2,rmse,standard,20.011176818495823,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold2,rsq,standard,0.16300720579195666,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold3,rmse,standard,14.26864871908394,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold3,rsq,standard,0.33516041173440975,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold4,rmse,standard,16.363618968986078,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold4,rsq,standard,0.12442804674206176,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold5,rmse,standard,15.806196407309704,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold5,rsq,standard,0.21816131905853,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold1,rmse,standard,15.594573934183243,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold1,rsq,standard,0.6891320848279842,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold2,rmse,standard,20.221746190949357,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold2,rsq,standard,0.020354650219285845,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold3,rmse,standard,20.78147089905956,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold3,rsq,standard,0.11676418908600342,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold4,rmse,standard,13.574062526864013,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold4,rsq,standard,0.4691431518129088,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold5,rmse,standard,15.71475728689531,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold5,rsq,standard,0.4938153171315786,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold1,rmse,standard,8.728465154592774,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold1,rsq,standard,0.5799285931344751,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold2,rmse,standard,11.400629963267141,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold2,rsq,standard,0.96427275608334,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold3,rmse,standard,19.633266588765963,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold3,rsq,standard,0.02382832339295622,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold4,rmse,standard,16.961210376627555,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold4,rsq,standard,0.4368258624905534,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold5,rmse,standard,16.998731772542644,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold5,rsq,standard,0.5811388244563573,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold1,rmse,standard,16.75143770670959,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold1,rsq,standard,0.12621109876805844,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold2,rmse,standard,15.317119799287262,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold2,rsq,standard,0.02243531500194068,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold3,rmse,standard,20.952372681237136,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold3,rsq,standard,0.29177850193208,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold4,rmse,standard,15.993825851248067,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold4,rsq,standard,0.8398335535727263,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold5,rmse,standard,15.12708009904923,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold5,rsq,standard,0.6889784368653694,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold1,rmse,standard,10.26130673718029,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold1,rsq,standard,0.015115464445926038,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold2,rmse,standard,19.282129834833604,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold2,rsq,standard,0.0012040479662447123,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold3,rmse,standard,22.304229624914534,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold3,rsq,standard,0.2460112533806273,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold4,rmse,standard,12.222926797825908,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold4,rsq,standard,0.41957355542194064,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold5,rmse,standard,22.081372582199787,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold5,rsq,standard,0.5130212068593865,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold1,rmse,standard,20.775551791959778,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold1,rsq,standard,0.2347802545510853,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold2,rmse,standard,14.86904144005026,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold2,rsq,standard,0.5852594458570954,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold3,rmse,standard,9.425866909709125,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold3,rsq,standard,0.5765997875068187,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold4,rmse,standard,15.433764787091306,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold4,rsq,standard,0.025938222345422614,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold5,rmse,standard,20.342397978353294,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold5,rsq,standard,0.04170577218019008,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold1,rmse,standard,12.562809128162483,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold1,rsq,standard,0.9476553670716464,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold2,rmse,standard,11.821211727492859,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold2,rsq,standard,0.5313953513573597,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold3,rmse,standard,21.716251968763206,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold3,rsq,standard,0.05185743878159793,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold4,rmse,standard,20.511096191286068,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold4,rsq,standard,0.0029399889365833826,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold5,rmse,standard,12.504217975382007,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat5,Fold5,rsq,standard,0.7580983074907438,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold1,rmse,standard,13.20124619029031,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold1,rsq,standard,0.045277856913264365,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold2,rmse,standard,16.449039647595544,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold2,rsq,standard,0.7787330385380762,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold3,rmse,standard,14.14699867505338,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold3,rsq,standard,0.5274667003119636,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold4,rmse,standard,14.153975726630001,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold4,rsq,standard,0.5629652231345399,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold5,rmse,standard,9.326202962922904,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat1,Fold5,rsq,standard,0.835337282643776,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold1,rmse,standard,13.576212245617594,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold1,rsq,standard,0.1617059680087194,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold2,rmse,standard,10.877278378000815,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold2,rsq,standard,0.004297897906341173,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold3,rmse,standard,11.996323398546782,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold3,rsq,standard,0.7651860643589291,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold4,rmse,standard,14.22233794979758,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold4,rsq,standard,0.820029850619568,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold5,rmse,standard,21.043477243200257,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat2,Fold5,rsq,standard,0.7861620929649477,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold1,rmse,standard,9.41863067077631,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold1,rsq,standard,0.09245919213047787,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold2,rmse,standard,11.085548556472279,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold2,rsq,standard,0.6217193551727054,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold3,rmse,standard,15.033151432611072,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold3,rsq,standard,0.9925559751996996,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold4,rmse,standard,17.443339861494714,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold4,rsq,standard,0.05822471608145259,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold5,rmse,standard,31.94096792120986,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat3,Fold5,rsq,standard,0.8492050379373982,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold1,rmse,standard,14.19868196170482,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold1,rsq,standard,0.7105626391265898,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold2,rmse,standard,24.477910384150242,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold2,rsq,standard,0.8186528379842057,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold3,rmse,standard,14.42436798114097,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold3,rsq,standard,0.022064166347975197,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold4,rmse,standard,11.16962835929335,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
Repeat4,Fold4,rsq,standard,0.5405434321726523,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2021-06-15,Full spectrum
