id,id2,.metric,.estimator,.estimate,.config,model,alive_only,response,VNIR_only,normalization,derivative,imaging_date,dataset
Repeat2,Fold2,rsq,standard,0.2816185349655561,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,9.116746288822654,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,9.261566125338124e-4,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,13.149795304614544,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.027139726237526775,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,11.374503299931787,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,0.010341435468898631,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,8.61541914032691,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,0.04319266081908389,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,7.30568692952471,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,0.0022458868925677843,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,7.999603395732045,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.27232957437834654,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,7.313501459074428,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,0.0491601591809377,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,9.011709232430624,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,1.1466137699507183e-4,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,9.942811895228274,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,0.0016657863235710869,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,17.336930977974212,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.0182913034442929,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,15.339675832331565,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,0.04860737529419758,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,9.623219507771418,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,6.923275841516934e-4,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,7.036432663424961,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,0.0073761198295824275,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,9.029145995387191,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.03446057132957712,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,12.450114016711145,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,0.21220064764495292,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,8.70664340071313,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,0.0018801243294795942,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,6.505770385355028,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,9.993267311026984e-4,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,7.317171481148017,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.025299203757878405,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,7.417606740872167,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,3.5380154455979043e-4,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,8.572654477631174,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,0.004347287317120907,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,8.702071639425125,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,0.004697598314775484,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,12.721779468122458,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.003509065579920958,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,10.258356977866564,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,0.016692326280078596,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,8.903548205405441,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,0.010539534981172166,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,6.289717690705561,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,1.2859710169891165e-4,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,7.977253116768439,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.0889351801324596,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,7.196462486915667,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,0.05525291167350156,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,9.020322804199626,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,2.8212817829976404e-4,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,9.83999501829443,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,0.00266010660254264,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,17.60546821137218,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.019223483753336858,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,16.110039759982012,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,0.03788963806588257,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,9.682711454479142,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,8.521256337582461e-4,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,7.0352417186081215,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,0.007173999825525642,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,9.109727271066825,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.038198483411537386,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,12.565217587457692,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,0.2179855141274576,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,8.715362718102279,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,0.0016902071779378413,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,6.521580213383647,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,0.0013525565463149314,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,7.256336705416284,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.012931208453151821,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,7.400281243423934,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,2.915464798895458e-11,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,8.542710082165048,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,0.005779146959241304,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,12.450506742966548,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,0.010695436551535323,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,12.349574518428819,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.008517817855608718,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,14.61679406612212,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,0.008573439153457254,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,9.440762633078696,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,0.020615022714499196,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,6.5706345551099075,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,0.0014526170587338774,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,7.977523016913558,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.19997129889242385,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,7.543197219815539,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,0.014192159361701186,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,9.055109533228544,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,8.639135523024539e-4,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,9.537885467601894,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,0.034908601321002944,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,15.581950341072526,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.030963624898451194,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,15.091792124946716,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,0.0029463856475966123,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,11.363211489665554,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,0.004440591950680995,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,6.90234497335949,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,0.0012956308554273204,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,8.074959503166424,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.07806015861029811,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,10.245651140305638,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,0.010728398030002617,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,8.372701527457137,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,0.016827234474793992,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,6.313395109848817,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,0.0011213691052352395,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,7.031961629305925,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.002976516342525131,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,7.337423894064851,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,0.07249477798842334,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,8.587121261185908,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,0.011793922989064301,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,8.9626341809233,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,0.02260341421562496,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,12.256004061400844,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.001767018377982269,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,15.309870508378728,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,0.003971519590296938,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,10.562630673503277,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,0.001769741119115509,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,6.743810118946259,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,0.0026231371709343177,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,8.23755108576978,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.190915069676767,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,7.298297118121671,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,0.08312674449144247,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,9.120926034953156,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,0.0018342454730934253,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,9.590295293290549,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,0.03638150217406079,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,16.179292629948588,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.030213524609683268,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,15.692476261726725,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,0.0024406605477869437,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,11.394220221095832,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,0.006574783919357101,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,6.8842267047147905,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,0.001533867758903499,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,8.258548290782212,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.07253022152499465,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,10.412516209883801,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,0.01392867885016077,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,8.380382268343515,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,0.014250515421298465,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
